Q A-1	193	194	195	196	197	198	199	200	201
0.1998625	49.187395	45.62517477	52.83280896	45.68164409	51.83653788	51.87933163	48.1631848	55.05108895	46.13628981
0.2060875	53.31964509	48.53419266	51.52111978	46.03336786	55.044118	53.4904361	53.96896333	55.10789247	48.43093358
0.2123125	51.0778816	46.73869933	52.08159087	46.26281852	52.71725885	55.02568804	52.01971034	54.45610106	50.77210915
0.2185375	49.72089906	47.95455024	52.78547244	46.33342953	53.32461867	53.05129518	51.95124026	57.33242988	51.54400763
0.2247625	48.63543537	45.96942733	52.11310786	45.68761076	55.17971763	56.04229322	51.27936822	58.82787279	50.38691868
0.2309875	46.96135329	47.48070561	50.13695927	45.0134247	54.66868935	56.2224386	49.03775472	56.95378217	51.67456928
0.2372125	48.72106508	47.92314754	52.35044794	46.72562065	57.75670488	57.21943339	51.78677899	56.72189351	51.72777406
0.2434375	50.98493546	46.86946338	52.29719373	47.29546742	56.97611386	57.94198891	54.73702194	61.05295143	53.68939436
0.2496625	50.65701859	48.23935254	54.02470966	47.35730074	57.25014735	59.43630886	56.58604807	62.91154291	58.3830523
0.2558875	48.7221449	47.69590962	54.09613584	46.59708535	55.89575474	58.50746959	54.5697168	63.87847846	58.44318904
0.2621125	49.52752357	49.15468908	52.06541901	47.64546605	55.86626794	60.17083339	56.33368218	63.13340168	61.7411688
0.2683375	50.1788108	47.45988952	53.13645341	48.87059169	60.37204432	62.56843768	58.34002759	68.85741337	66.94025418
0.2745625	51.34207654	47.70862155	55.67116407	50.15451272	59.60141888	63.34057923	61.43326407	72.45687029	72.53818617
0.2807875	51.67513532	46.20314254	54.23648781	53.24748433	63.55914201	64.15848056	65.60574246	72.96085226	73.53947628
0.2870125	48.99037199	47.45207672	52.57097147	48.69730571	59.6137001	63.9203941	61.82111634	71.00523169	69.27240646
0.2932375	51.84910242	47.20832056	54.24321058	50.52794317	62.22887826	66.13364557	68.42754828	74.13334275	73.34690746
0.2994625	51.10828179	48.60141251	56.42639548	52.51344187	63.05540624	71.8499671	70.14859689	80.87520296	74.83616341
0.3056875	51.20001746	49.03431873	56.27925233	51.37889677	63.9422685	73.40706307	73.7324262	83.4551085	73.87719089
0.3119125	47.39245949	47.96533063	52.55542681	49.42775304	62.34929284	66.00494922	64.16055426	73.35453286	64.1156032
0.3181375	48.89374501	46.73976651	52.12071386	49.6376893	60.45933247	64.09325731	62.13557227	70.68395261	64.17359826
0.3243625	49.04108688	48.5579286	55.4633743	52.83310783	66.87136996	71.81558301	70.26234865	80.48963469	66.24188468
0.3305875	51.89639822	50.20015975	60.08823709	61.01660778	80.69965654	87.779989	91.47684772	102.6714586	95.37481069
0.3368125	48.420998	48.57781004	55.93660068	57.55901889	71.08768286	77.2267184	77.93970054	85.73220887	87.27965999
0.3430375	45.86936808	46.33994897	49.31185999	45.09967954	54.3221629	59.4179023	61.46856384	68.06531818	61.60459683
0.3492625	46.04884702	43.72328281	50.06127341	46.32902798	56.34673483	60.45508916	57.16841365	64.56936222	56.69577987
0.3554875	44.77351736	43.17979673	47.87031526	46.57240991	53.31272743	55.58470838	53.28872504	60.36460679	50.38891518
0.3617125	44.1862642	42.15905073	46.52709695	41.2311763	51.35609337	52.24635756	50.17917606	56.12649979	49.02029297
0.3679375	43.03596572	40.85701564	44.17571251	38.25915755	48.33588685	50.37972225	47.33628491	51.92242721	45.10537263
0.3741625	42.15877537	38.23484002	47.33340665	39.36136694	48.99103227	48.01528542	44.96808002	49.93222494	43.40506224
0.3803875	43.08648096	41.32683533	44.18547771	39.54085224	46.23344313	48.51236128	43.1849496	49.49245513	42.89450389
0.3866125	43.04531117	40.15033079	45.0493806	41.41722028	46.47613889	47.15051059	45.40542177	48.74099416	44.3348258
0.3928375	41.84082256	40.92154482	43.01795473	40.80833845	46.64605398	47.0082071	44.24324382	50.61896441	41.80866827
0.3990625	40.65131071	38.39060409	42.02894456	38.38497768	46.76189508	45.58290465	41.45023576	45.71033828	41.81145138
0.4052875	41.28812001	37.75860022	41.23377488	38.85369437	45.22754642	44.24123188	41.73771506	48.04061429	40.61355782
0.4115125	38.53164885	38.79377937	43.382338	38.71882883	45.83346553	45.3265067	42.38289566	48.51846003	42.40192635
0.4177375	40.33055351	38.94763208	42.74227469	38.55187539	45.41396136	44.70470863	42.1009354	47.48377549	40.72450855
0.4239625	40.15052217	35.98367367	40.02877677	35.56108072	43.42100596	43.66215175	41.04276768	46.35389936	39.89780309
0.4301875	38.73400349	37.18866557	39.67998198	37.60641526	42.86201075	44.99136632	40.97647443	45.35440865	41.41367649
0.4364125	40.16601627	36.65414691	41.56937846	36.60266393	45.22514977	44.62827435	42.38098438	46.51637762	40.95401373
